Start Time,End Time,Open,High,Low,Close,Vol,Vol-Avg,Range,POC,VA High,VA Low,VA Range,TPO T,TPO AB,TPO BL,SF,TFF,RF,VTY,Dist(s),Bracket UL,Bracket UO,Bracket UQ,Bracket MID,Bracket LQ,Bracket LO,Bracket LL,Q1 TPO,Q2 TPO,Q3 TPO,Q4 TPO,Dist#1 UL,Dist#1 LL,Dist#2 UL,Dist#2 LL,Dist#3 UL,Dist#3 LL,Dist#4 UL,Dist#4 LL,Dist#5 UL,Dist#5 LL
2017.09.20 00:00,2017.09.26 23:30,1.19939,1.20342,1.17574,1.17925,1760754,352151,276.8,1.18830,1.20080,1.18660,142.0,1608,1050,522,2.01,2.30,4,11.5,1.00000,1.20200,1.19880,1.19560,1.18920,1.18280,1.17960,1.17640,459,506,419,210,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.09.21 00:00,2017.09.27 23:30,1.18923,1.20044,1.17171,1.17446,1557989,311598,287.3,1.17910,1.19200,1.17180,202.0,1553,1151,375,3.07,2.14,-20,11.1,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.20000,1.18640,1.18620,1.17180,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.09.22 00:00,2017.09.28 23:30,1.19409,1.20044,1.17171,1.17855,1209162,241832,287.3,1.17910,1.18880,1.17180,170.0,1537,835,665,1.26,2.12,-14,11.0,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.20000,1.18940,1.18900,1.18640,1.18620,1.17180,0.00000,0.00000,0.00000,0.00000
2017.09.25 00:00,2017.09.29 23:30,1.18947,1.19365,1.17171,1.18137,1180839,236168,219.4,1.17830,1.18260,1.17300,96.0,1524,898,578,1.55,2.75,-24,10.7,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.19360,1.18940,1.18900,1.18640,1.18620,1.17180,0.00000,0.00000,0.00000,0.00000
2017.09.26 00:00,2017.10.02 23:30,1.18476,1.18615,1.17171,1.17324,1163956,232791,144.4,1.17830,1.18160,1.17420,74.0,1512,654,809,0.81,4.14,-35,10.7,1.00000,1.18620,1.18440,1.18260,1.17900,1.17540,1.17360,1.17180,127,442,495,447,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.09.27 00:00,2017.10.03 23:30,1.17928,1.18325,1.16961,1.17432,1129262,225852,136.4,1.17450,1.17880,1.17280,60.0,1442,971,413,2.35,4.18,-22,10.2,1.00000,1.18260,1.18103,1.17945,1.17630,1.17315,1.17158,1.17000,236,428,651,117,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.09.28 00:00,2017.10.04 23:30,1.17446,1.18325,1.16961,1.17587,1090080,218016,136.4,1.17430,1.17880,1.17320,56.0,1394,1055,292,3.61,4.04,1,9.7,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.18260,1.17180,1.17160,1.17000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.09.29 00:00,2017.10.05 23:30,1.17862,1.18325,1.16961,1.17105,1027301,205460,136.4,1.17570,1.17940,1.17280,66.0,1328,689,584,1.18,3.85,-37,9.2,1.00000,1.18260,1.18100,1.17940,1.17620,1.17300,1.17140,1.16980,229,361,566,164,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.10.02 00:00,2017.10.06 23:30,1.17886,1.18151,1.16692,1.17299,1044770,208954,145.9,1.17570,1.17780,1.17160,62.0,1319,400,859,0.47,3.56,-32,9.0,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.18120,1.17960,1.17920,1.16840,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.10.03 00:00,2017.10.09 23:30,1.17324,1.17877,1.16692,1.17401,976074,195215,118.5,1.17390,1.17760,1.17220,54.0,1249,609,586,1.04,4.16,0,8.5,1.00000,1.17820,1.17697,1.17575,1.17330,1.17085,1.16963,1.16840,328,448,253,205,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.10.04 00:00,2017.10.10 23:30,1.17431,1.18254,1.16692,1.18076,983322,196664,156.2,1.17390,1.17880,1.17120,76.0,1288,764,472,1.62,3.26,1,8.8,1.00000,1.18180,1.18012,1.17845,1.17510,1.17175,1.17008,1.16840,150,477,395,253,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.10.05 00:00,2017.10.11 23:30,1.17590,1.18690,1.16692,1.18580,988373,197675,199.8,1.17390,1.17980,1.16860,112.0,1310,798,468,1.71,2.59,12,8.9,1.00000,1.18680,1.18450,1.18220,1.17760,1.17300,1.17070,1.16840,167,306,476,350,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.10.06 00:00,2017.10.12 23:30,1.17113,1.18797,1.16692,1.18294,1004795,200959,210.5,1.17390,1.18280,1.16820,146.0,1306,903,361,2.50,2.46,21,8.9,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.18800,1.17640,1.17560,1.17180,1.17160,1.16840,0.00000,0.00000,0.00000,0.00000
2017.10.09 00:00,2017.10.13 23:30,1.17271,1.18797,1.17195,1.18191,989414,197883,160.2,1.18450,1.18780,1.17940,84.0,1328,302,984,0.31,3.28,12,9.0,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.18800,1.17640,1.17560,1.17240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.10.10 00:00,2017.10.16 23:30,1.17403,1.18797,1.17392,1.17956,1031573,206315,140.5,1.18070,1.18520,1.17900,62.0,1365,908,400,2.27,3.85,-7,9.3,1.00000,1.18800,1.18655,1.18510,1.18220,1.17930,1.17785,1.17640,239,425,488,179,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.10.11 00:00,2017.10.17 23:30,1.18074,1.18797,1.17361,1.17658,1017339,203468,143.6,1.18070,1.18600,1.17900,70.0,1307,863,403,2.14,3.63,-31,8.8,1.00000,1.18800,1.18627,1.18455,1.18110,1.17765,1.17593,1.17420,340,487,304,172,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.10.12 00:00,2017.10.18 23:30,1.18567,1.18797,1.17302,1.17870,1000240,200048,149.5,1.17690,1.18360,1.17440,92.0,1279,974,266,3.66,3.41,-54,8.5,1.00000,1.18800,1.18622,1.18445,1.18090,1.17735,1.17558,1.17380,261,350,337,326,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.10.13 00:00,2017.10.19 23:30,1.18292,1.18748,1.17302,1.18518,1011799,202360,144.6,1.18070,1.18520,1.17720,80.0,1346,554,748,0.74,3.69,-26,9.2,1.00000,1.18760,1.18588,1.18415,1.18070,1.17725,1.17552,1.17380,170,425,417,329,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.10.16 00:00,2017.10.20 23:30,1.18107,1.18579,1.17302,1.17817,1027468,205494,127.7,1.18070,1.18160,1.17580,58.0,1333,389,889,0.44,4.17,-28,9.1,1.00000,1.18580,1.18430,1.18280,1.17980,1.17680,1.17530,1.17380,179,438,442,269,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.10.17 00:00,2017.10.23 23:30,1.17958,1.18579,1.17250,1.17485,1025267,205053,132.9,1.17690,1.18060,1.17400,66.0,1331,790,484,1.63,3.97,-29,9.2,1.00000,1.18580,1.18423,1.18265,1.17950,1.17635,1.17477,1.17320,179,323,466,358,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.10.18 00:00,2017.10.24 23:30,1.17660,1.18579,1.17250,1.17609,1018935,203787,132.9,1.17630,1.18040,1.17380,66.0,1356,891,406,2.19,4.05,-3,9.4,1.00000,1.18580,1.18423,1.18265,1.17950,1.17635,1.17477,1.17320,179,313,455,404,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.10.19 00:00,2017.10.25 23:30,1.17872,1.18579,1.17250,1.18125,1040981,208196,132.9,1.17630,1.18080,1.17380,70.0,1362,915,382,2.40,4.07,20,9.4,1.00000,1.18580,1.18423,1.18265,1.17950,1.17635,1.17477,1.17320,179,381,416,382,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.10.20 00:00,2017.10.26 23:30,1.18518,1.18579,1.16404,1.16503,1037869,207574,217.5,1.17610,1.18100,1.17360,74.0,1394,834,488,1.71,2.56,1,9.6,5.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.18540,1.18420,1.18360,1.17320,1.17260,1.17120,1.17080,1.16880,1.16680,1.16480
2017.10.23 00:00,2017.10.27 23:30,1.17641,1.18367,1.15741,1.16083,1036648,207330,262.6,1.17610,1.18340,1.17220,112.0,1408,547,793,0.69,2.13,-9,9.7,4.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.18340,1.17320,1.17260,1.17120,1.17080,1.16880,1.16680,1.15760,0.00000,0.00000
2017.10.24 00:00,2017.10.30 23:30,1.17486,1.18367,1.15741,1.16505,1039419,207884,262.6,1.17610,1.18367,1.16320,204.7,1428,482,883,0.55,2.16,20,9.9,4.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.18340,1.17380,1.17240,1.17120,1.17080,1.16880,1.16680,1.15760,0.00000,0.00000
2017.10.25 00:00,2017.10.31 23:30,1.17605,1.18367,1.15741,1.16454,1018929,203786,262.6,1.16350,1.17580,1.15741,183.9,1428,875,494,1.77,2.16,2,9.9,4.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.18340,1.17380,1.17240,1.17120,1.17080,1.16880,1.16680,1.15760,0.00000,0.00000
2017.10.26 00:00,2017.11.01 23:30,1.18126,1.18367,1.15741,1.16183,993818,198764,262.6,1.16330,1.16580,1.16000,58.0,1452,784,580,1.35,2.20,-27,10.2,5.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.18340,1.18020,1.17700,1.17380,1.17240,1.17120,1.17080,1.16880,1.16680,1.15760
2017.10.27 00:00,2017.11.02 23:30,1.16505,1.16873,1.15741,1.16579,1001402,200280,113.2,1.16330,1.16580,1.16160,42.0,1417,716,616,1.16,4.97,-9,9.8,1.00000,1.16760,1.16635,1.16510,1.16260,1.16010,1.15885,1.15760,273,713,314,108,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.10.30 00:00,2017.11.03 23:30,1.16067,1.16904,1.15937,1.16060,956176,191235,96.7,1.16330,1.16640,1.16240,40.0,1359,816,476,1.71,5.44,-7,9.3,1.00000,1.16800,1.16693,1.16585,1.16370,1.16155,1.16047,1.15940,165,582,425,176,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.10.31 00:00,2017.11.06 23:30,1.16503,1.16904,1.15802,1.16093,950785,190157,110.2,1.16570,1.16660,1.16160,50.0,1352,173,1120,0.15,4.83,-25,9.3,1.00000,1.16800,1.16677,1.16555,1.16310,1.16065,1.15943,1.15820,268,570,365,138,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.11.01 00:00,2017.11.07 23:30,1.16453,1.16904,1.15539,1.15857,975352,195070,136.5,1.16090,1.16600,1.16000,60.0,1349,904,384,2.35,3.85,-20,9.3,1.00000,1.16800,1.16645,1.16490,1.16180,1.15870,1.15715,1.15560,347,371,456,163,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.11.02 00:00,2017.11.08 23:30,1.16178,1.16904,1.15539,1.15943,953121,190624,136.5,1.16090,1.16420,1.15560,86.0,1302,628,613,1.02,3.72,-3,8.8,1.00000,1.16800,1.16645,1.16490,1.16180,1.15870,1.15715,1.15560,322,153,640,175,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.11.03 00:00,2017.11.09 23:30,1.16578,1.16904,1.15539,1.16412,942537,188507,136.5,1.16090,1.16180,1.15680,50.0,1258,463,716,0.65,3.59,-11,8.5,1.00000,1.16680,1.16540,1.16400,1.16120,1.15840,1.15700,1.15560,205,198,709,132,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.11.06 00:00,2017.11.10 23:30,1.16155,1.16778,1.15539,1.16638,937816,187563,123.9,1.15950,1.16200,1.15600,60.0,1241,826,351,2.35,3.94,11,8.3,1.00000,1.16700,1.16558,1.16415,1.16130,1.15845,1.15702,1.15560,248,193,644,147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.11.07 00:00,2017.11.13 23:30,1.16091,1.16778,1.15539,1.16670,919385,183877,123.9,1.15950,1.16460,1.15580,88.0,1195,839,301,2.79,3.79,17,7.9,1.00000,1.16760,1.16610,1.16460,1.16160,1.15860,1.15710,1.15560,349,228,474,141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.11.08 00:00,2017.11.14 23:30,1.15859,1.18050,1.15792,1.17975,903874,180775,225.8,1.15950,1.16640,1.15820,82.0,1199,1012,122,8.30,2.10,44,8.0,4.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.18020,1.17900,1.17740,1.17420,1.17260,1.17040,1.16780,1.15840,0.00000,0.00000
2017.11.09 00:00,2017.11.15 23:30,1.15942,1.18604,1.15856,1.17907,942721,188544,274.8,1.16450,1.17540,1.15856,168.4,1252,881,311,2.83,1.80,32,8.5,4.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.18500,1.17840,1.17740,1.17420,1.17260,1.17040,1.16780,1.15860,0.00000,0.00000
2017.11.10 00:00,2017.11.16 23:30,1.16410,1.18604,1.16227,1.17697,906690,181338,237.7,1.17930,1.18604,1.16640,196.4,1264,249,962,0.26,2.11,28,8.6,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.18500,1.17420,1.17260,1.17040,1.16780,1.16320,0.00000,0.00000,0.00000,0.00000
2017.11.13 00:00,2017.11.17 23:30,1.16572,1.18604,1.16373,1.17879,927809,185562,223.1,1.17930,1.18420,1.17440,98.0,1329,423,833,0.51,2.35,17,9.1,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.18500,1.17420,1.17260,1.17040,1.16760,1.16380,0.00000,0.00000,0.00000,0.00000
2017.11.14 00:00,2017.11.20 23:30,1.16666,1.18604,1.16614,1.17328,960117,192023,199.0,1.17930,1.18140,1.17440,70.0,1453,448,930,0.48,2.88,9,10.2,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.18500,1.17040,1.16760,1.16620,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.11.15 00:00,2017.11.21 23:30,1.17975,1.18604,1.17128,1.17378,963980,192796,147.6,1.17930,1.18220,1.17420,80.0,1461,426,972,0.44,3.90,1,10.2,1.00000,1.18500,1.18330,1.18160,1.17820,1.17480,1.17310,1.17140,127,559,357,408,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.11.16 00:00,2017.11.22 23:30,1.17905,1.18269,1.17128,1.18215,940516,188103,114.1,1.17370,1.17880,1.17240,64.0,1443,1175,202,5.82,4.98,36,10.0,1.00000,1.18260,1.18120,1.17980,1.17700,1.17420,1.17280,1.17140,181,523,360,376,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.11.17 00:00,2017.11.23 23:30,1.17694,1.18559,1.17128,1.18491,911498,182300,143.1,1.17370,1.18000,1.17240,76.0,1396,1129,202,5.59,3.88,45,9.6,1.00000,1.18540,1.18365,1.18190,1.17840,1.17490,1.17315,1.17140,235,395,265,497,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.11.20 00:00,2017.11.24 23:30,1.17857,1.19443,1.17128,1.19286,893531,178706,231.5,1.17370,1.18340,1.17128,121.2,1361,1083,202,5.36,2.33,60,9.3,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.19400,1.19220,1.18760,1.18120,1.18060,1.17140,0.00000,0.00000,0.00000,0.00000
2017.11.21 00:00,2017.11.27 23:30,1.17323,1.19611,1.17128,1.18982,890859,178172,248.3,1.17370,1.18760,1.17128,163.2,1310,1120,130,8.62,2.10,53,8.9,4.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.19580,1.18940,1.18760,1.18120,1.18000,1.17840,1.17740,1.17140,0.00000,0.00000
2017.11.22 00:00,2017.11.28 23:30,1.17378,1.19611,1.17321,1.18387,932028,186406,229.0,1.18470,1.19320,1.18180,114.0,1356,833,474,1.76,2.36,35,9.2,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.19580,1.18120,1.18000,1.17840,1.17740,1.17320,0.00000,0.00000,0.00000,0.00000
2017.11.23 00:00,2017.11.29 23:30,1.18214,1.19611,1.18132,1.18468,953702,190740,147.9,1.18490,1.19100,1.18280,82.0,1369,945,363,2.60,3.65,15,9.4,1.00000,1.19580,1.19398,1.19215,1.18850,1.18485,1.18303,1.18120,274,285,444,363,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.11.24 00:00,2017.11.30 23:30,1.18491,1.19611,1.18090,1.19036,1032686,206537,152.1,1.18490,1.19100,1.18320,78.0,1467,1158,255,4.54,3.81,30,10.2,1.00000,1.19580,1.19402,1.19225,1.18870,1.18515,1.18338,1.18160,266,402,488,304,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.11.27 00:00,2017.12.01 23:30,1.19255,1.19611,1.18090,1.18942,1121263,224253,152.1,1.19010,1.19340,1.18580,76.0,1582,592,931,0.64,4.11,9,11.1,1.00000,1.19580,1.19402,1.19225,1.18870,1.18515,1.18338,1.18160,247,637,442,249,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.11.28 00:00,2017.12.04 23:30,1.18977,1.19403,1.18090,1.18655,1144262,228852,131.3,1.18510,1.18980,1.18300,68.0,1589,1191,337,3.53,4.74,11,11.3,1.00000,1.19360,1.19210,1.19060,1.18760,1.18460,1.18310,1.18160,282,402,664,234,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.11.29 00:00,2017.12.05 23:30,1.18382,1.19403,1.18007,1.18259,1133400,226680,139.6,1.18670,1.18880,1.18140,74.0,1539,625,852,0.73,4.34,18,10.8,1.00000,1.19360,1.19195,1.19030,1.18700,1.18370,1.18205,1.18040,261,312,778,181,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.11.30 00:00,2017.12.06 23:30,1.18468,1.19403,1.17806,1.17952,1134720,226944,159.7,1.18670,1.18840,1.17860,98.0,1520,605,858,0.71,3.75,12,10.7,1.00000,1.19360,1.19168,1.18975,1.18590,1.18205,1.18012,1.17820,343,470,515,187,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.12.01 00:00,2017.12.07 23:30,1.19036,1.19403,1.17718,1.17725,1106589,221318,168.5,1.18670,1.18760,1.17880,88.0,1448,452,953,0.47,3.37,-14,10.1,1.00000,1.19360,1.19155,1.18950,1.18540,1.18130,1.17925,1.17720,260,391,419,373,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.12.04 00:00,2017.12.08 23:30,1.18607,1.18785,1.17301,1.17720,1044528,208906,148.4,1.17950,1.18680,1.17780,90.0,1326,851,437,1.95,3.54,-10,9.0,1.00000,1.18780,1.18598,1.18415,1.18050,1.17685,1.17503,1.17320,436,314,360,213,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.12.05 00:00,2017.12.11 23:30,1.18655,1.18766,1.17301,1.17685,1016735,203347,146.5,1.17930,1.18300,1.17600,70.0,1266,653,556,1.17,3.42,0,8.6,1.00000,1.18780,1.18598,1.18415,1.18050,1.17685,1.17503,1.17320,163,301,577,223,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.12.06 00:00,2017.12.12 23:30,1.18257,1.18480,1.17174,1.17413,992899,198580,130.6,1.17930,1.18080,1.17520,56.0,1240,390,789,0.49,3.76,11,8.4,1.00000,1.18460,1.18303,1.18145,1.17830,1.17515,1.17358,1.17200,151,498,409,179,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.12.07 00:00,2017.12.13 23:30,1.17950,1.18316,1.17174,1.18256,1000808,200162,114.2,1.17930,1.18020,1.17500,52.0,1256,216,990,0.22,4.33,32,8.5,1.00000,1.18260,1.18128,1.17995,1.17730,1.17465,1.17332,1.17200,132,497,387,234,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.12.08 00:00,2017.12.14 23:30,1.17727,1.18625,1.17174,1.17773,1041901,208380,145.1,1.17710,1.17980,1.17340,64.0,1338,706,580,1.22,3.62,21,9.2,1.00000,1.18460,1.18303,1.18145,1.17830,1.17515,1.17358,1.17200,234,284,524,283,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.12.11 00:00,2017.12.15 23:30,1.17651,1.18625,1.17174,1.17492,1048473,209695,145.1,1.17830,1.18040,1.17400,64.0,1347,600,687,0.87,3.64,11,9.2,1.00000,1.18460,1.18303,1.18145,1.17830,1.17515,1.17358,1.17200,234,413,489,198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.12.12 00:00,2017.12.18 23:30,1.17685,1.18625,1.17174,1.17813,1059960,211992,145.1,1.17810,1.18020,1.17360,66.0,1363,638,672,0.95,3.68,27,9.4,1.00000,1.18460,1.18303,1.18145,1.17830,1.17515,1.17358,1.17200,252,382,492,224,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.12.13 00:00,2017.12.19 23:30,1.17412,1.18625,1.17294,1.18389,1079139,215828,133.1,1.17810,1.18340,1.17640,70.0,1380,857,471,1.82,4.06,45,9.5,1.00000,1.18500,1.18352,1.18205,1.17910,1.17615,1.17468,1.17320,288,412,425,244,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.12.14 00:00,2017.12.20 23:30,1.18254,1.19017,1.17377,1.18707,1057186,211437,164.0,1.18430,1.18480,1.17800,68.0,1353,178,1122,0.16,3.26,40,9.3,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.18880,1.18680,1.18640,1.17400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.12.15 00:00,2017.12.21 23:30,1.17780,1.19017,1.17377,1.18734,1006266,201253,164.0,1.18430,1.18880,1.17880,100.0,1255,404,806,0.50,3.02,50,8.4,1.00000,1.18900,1.18713,1.18525,1.18150,1.17775,1.17588,1.17400,329,284,457,177,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.12.18 00:00,2017.12.22 23:30,1.17441,1.19017,1.17377,1.18607,981444,196289,164.0,1.18430,1.18840,1.18100,74.0,1249,600,593,1.01,3.01,70,8.4,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.18900,1.17740,1.17720,1.17400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.12.19 00:00,2017.12.25 09:30,1.17813,1.19017,1.17764,1.18755,785119,157024,125.3,1.18470,1.18800,1.18340,46.0,1056,556,443,1.26,3.35,68,8.1,1.00000,1.18900,1.18758,1.18615,1.18330,1.18045,1.17903,1.17760,329,481,154,86,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.12.20 00:00,2017.12.26 23:30,1.18388,1.19017,1.18169,1.18581,682004,136401,84.8,1.18690,1.18780,1.18460,32.0,977,244,656,0.37,4.54,20,7.5,1.00000,1.18900,1.18823,1.18745,1.18590,1.18435,1.18358,1.18280,143,354,363,105,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.12.21 00:00,2017.12.27 23:30,1.18703,1.19102,1.18169,1.18872,662868,132574,93.3,1.18690,1.18780,1.18460,32.0,940,338,528,0.64,3.92,12,7.1,1.00000,1.19080,1.18980,1.18880,1.18680,1.18480,1.18380,1.18280,102,301,422,106,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.12.22 00:00,2017.12.28 23:30,1.18729,1.19589,1.18169,1.19422,649377,129875,142.0,1.18510,1.18980,1.18340,64.0,915,720,145,4.97,2.54,42,6.9,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.19580,1.19240,1.19120,1.18280,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.12.25 01:00,2017.12.29 23:30,1.18440,1.20254,1.18429,1.19985,642021,128404,182.5,1.18690,1.19440,1.18440,100.0,895,663,195,3.40,1.95,51,6.6,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.20140,1.19740,1.19600,1.19240,1.19120,1.18440,0.00000,0.00000,0.00000,0.00000
2017.12.26 00:30,2018.01.02 23:30,1.18711,1.20811,1.18465,1.20583,836325,167265,234.6,1.18690,1.20020,1.18480,154.0,1114,933,144,6.48,1.89,50,7.3,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.20720,1.19740,1.19600,1.19240,1.19120,1.18460,0.00000,0.00000,0.00000,0.00000
2017.12.27 00:00,2018.01.03 23:30,1.18579,1.20811,1.18550,1.20141,925011,185002,226.1,1.20150,1.20760,1.19380,138.0,1197,450,715,0.63,2.10,68,7.9,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.20720,1.19740,1.19600,1.19240,1.19120,1.18540,0.00000,0.00000,0.00000,0.00000
